agent,time,x,y,z
1,3.6,3.6994500914895347,18.87730183517525,0.12269816482475036
2,3.6,10.0,10.0,3.8000000000000003
3,3.6,15.274066279896788,0.0,0.15537277155591203
0,3.8,3.898473192783466,0.12309149097933275,0.12309149097933275
1,3.8,3.898473192783466,18.876908509020666,0.12309149097933275
2,3.8,10.0,10.0,4.0
3,3.8,15.075060990489115,0.0,0.1561737618886061
0,4.0,4.097486901077692,0.12348340803174372,0.12348340803174372
1,4.0,4.097486901077692,18.876516591968258,0.12348340803174372
2,4.0,10.0,10.0,4.2
3,4.0,14.876071142284196,0.0,0.15697655310668523
0,4.2,4.29649119146199,0.12387382687687841,0.12387382687687841
1,4.2,4.29649119146199,18.876126173123122,0.12387382687687841
2,4.2,10.0,10.0,4.4
3,4.2,14.677096927780372,0.0,0.15778097109276717
0,4.4,4.495486041685274,0.12426265698768509,0.12426265698768509
1,4.4,4.495486041685274,18.875737343012315,0.12426265698768509
2,4.4,10.0,10.0,4.6000000000000005
3,4.4,14.47813853780758,0.0,0.15858683435999815
0,4.6,4.694471432246563,0.12464980643643807,0.12464980643643807
1,4.6,4.694471432246563,18.875350193563563,0.12464980643643807
2,4.6,10.0,10.0,4.8
3,4.6,14.279196161247892,0.0,0.15939395390903194
0,4.8,4.893447346486289,0.12503518191827354,0.12503518191827354
1,4.8,4.893447346486289,18.874964818081725,0.12503518191827354
2,4.8,10.0,10.0,5.0
3,4.8,14.08026998474321,0.0,0.16020213309007109
0,5.0,5.0924137706778225,0.12541868877704543,0.12541868877704543
1,5.0,5.0924137706778225,18.874581311222954,0.12541868877704543
2,5.0,10.0,10.0,5.2
3,5.0,13.88136019239003,0.0,0.1610111674706736
0,5.2,5.291370694119109,0.12580023103355611,0.12580023103355611
1,5.2,5.291370694119109,18.874199768966445,0.12580023103355611
2,5.2,10.0,10.0,5.4
3,5.2,13.682466965421114,0.0,0.16182084471006225
0,5.4,5.490318109224239,0.126179711416215,0.126179711416215
1,5.4,5.490318109224239,18.873820288583786,0.126179711416215
2,5.4,10.0,10.0,5.6000000000000005
3,5.4,13.48359048187402,0.0,0.16263094444070875
0,5.6,5.689256011614838,0.1265570313941739,0.1265570313941739
1,5.6,5.689256011614838,18.873442968605826,0.1265570313941739
2,5.6,10.0,10.0,5.8
3,5.6,13.284730916246463,0.0,0.16344123815800007
0,5.8,5.888184400211127,0.12693209121298626,0.12693209121298626
1,5.8,5.888184400211127,18.873067908787014,0.12693209121298626
2,5.8,10.0,10.0,6.0
3,5.8,13.085888439138499,0.0,0.16425148911882667
0,6.0,6.087103277322465,0.12730478993283353,0.12730478993283353
1,6.0,6.087103277322465,18.872695210067167,0.12730478993283353
2,6.0,10.0,10.0,6.2
3,6.0,12.887063216881602,0.0,0.16506145224996638
0,6.2,6.286012648737252,0.12767502546935758,0.12767502546935758
1,6.2,6.286012648737252,18.872324974530642,0.12767502546935758
2,6.2,10.0,10.0,6.4
3,6.2,12.688255411154751,0.0,0.1658708740671674
0,6.4,6.484912523811995,0.12804269463713536,0.12804269463713536
1,6.4,6.484912523811995,18.871957305362866,0.12804269463713536
2,6.4,10.0,10.0,6.6000000000000005
3,6.4,12.48946517858769,0.0,0.16667949260586506
0,6.6,6.683802915559381,0.12840769319582676,0.12840769319582676
1,6.6,6.683802915559381,18.871592306804175,0.12840769319582676
2,6.6,10.0,10.0,6.8
3,6.6,12.290692670351595,0.0,0.16748703736449225
0,6.8,6.882683840735162,0.1287699158990221,0.1287699158990221
1,6.8,6.882683840735162,18.87123008410098,0.1287699158990221
2,6.8,10.0,10.0,7.0
3,6.8,12.091938031737435,0.0,0.16829322926137125
0,7.0,7.0815553199236705,0.12912925654581112,0.12912925654581112
1,7.0,7.0815553199236705,18.870870743454187,0.12912925654581112
2,7.0,10.0,10.0,7.2
3,7.0,11.893201401722404,0.0,0.16909778060619424
0,7.2,7.280417377621793,0.1294856080350901,0.1294856080350901
1,7.2,7.280417377621793,18.87051439196491,0.1294856080350901
2,7.2,10.0,10.0,7.4
3,7.2,11.694482912524842,0.0,0.1699003950871205
0,7.4,7.479270042321177,0.12983886242261752,0.12983886242261752
1,7.4,7.479270042321177,18.870161137577384,0.12983886242261752
2,7.4,10.0,10.0,7.6000000000000005
3,7.4,11.495782689148179,0.0,0.1707007677745331
0,7.6,7.678113346588494,0.13018891098082389,0.13018891098082389
1,7.6,7.678113346588494,18.869811089019176,0.13018891098082389
2,7.6,10.0,10.0,7.8
3,7.6,11.297100848914495,0.0,0.17149858514250882
0,7.8,7.876947327143546,0.13053564426137404,0.13053564426137404
1,7.8,7.876947327143546,18.869464355738625,0.13053564426137404
2,7.8,10.0,10.0,8.0
3,7.8,11.098437500988341,0.0,0.17229352510906215
0,8.0,8.075772024935011,0.13087895216047524,0.13087895216047524
1,8.0,8.075772024935011,18.869121047839524,0.13087895216047524
2,8.0,10.0,10.0,8.2
3,8.0,10.89979274589166,0.0,0.17308525709622524
0,8.2,8.274587485213615,0.1312187239869157,0.1312187239869157
1,8.2,8.274587485213615,18.868781276013085,0.1312187239869157
2,8.2,10.0,10.0,8.399999999999999
3,8.2,10.701166675010578,0.0,0.1738734421110224
0,8.4,8.473393757602517,0.13155484853281346,0.13155484853281346
1,8.4,8.473393757602517,18.868445151467185,0.13155484853281346
2,8.4,10.0,10.0,8.6
3,8.4,10.50255937009511,0.0,0.1746577328483866
0,8.6,8.672190896164699,0.1318872141470462,0.1318872141470462
1,8.6,8.672190896164699,18.868112785852954,0.1318872141470462
2,8.6,10.0,10.0,8.799999999999999
3,8.6,10.303970902752773,0.0,0.17543777381705036
0,8.8,8.870978959467134,0.1322157088113267,0.1322157088113267
1,8.8,8.870978959467134,18.867784291188674,0.1322157088113267
2,8.8,10.0,10.0,9.0
3,8.8,10.105401333937259,0.0,0.17621320148941788
0,9.0,9.069758010641516,0.13254022021887962,0.13254022021887962
1,9.0,9.069758010641516,18.86745977978112,0.13254022021887962
2,9.0,10.0,10.0,9.2
3,9.0,9.906850713433476,0.0,0.17698364447639647
0,9.2,9.0427682007826,0.3385805340436571,0.1331539483824806
1,9.2,9.268528117441344,18.867139364144332,0.13286063585566876
2,9.2,10.0,10.0,9.399999999999999
3,9.2,9.735631904022094,-0.006828206170465786,0.17774872372812434
0,9.4,9.040520553185978,0.5508764648112331,0.1337696505977233
1,9.4,9.467289352295133,18.866823156915885,0.13317684308411445
2,9.4,10.0,10.0,9.6
3,9.4,9.539690983628073,-0.019923017383988096,0.17850805276148562
0,9.6,9.05080711419607,0.760027968183289,0.1343872500021104
1,9.6,9.666041792355514,18.86651127077077,0.13348872922923305
2,9.6,10.0,10.0,9.799999999999999
3,9.6,9.331235878625918,-0.029884526075982097,0.17926123791524728
0,9.8,9.064227934015047,0.9566349998194961,0.13500666635247388
1,9.8,9.864785519544082,18.866203818332878,0.13379618166712298
2,9.8,10.0,10.0,10.0
3,9.8,9.119666496516308,-0.02731282468186323,0.18000787863358722
0,10.0,9.071383061024825,1.128489509844685,0.13562781594716744
1,10.0,10.063520620591653,18.86590091208429,0.13409908791571126
2,10.0,10.0,10.0,10.2
3,10.0,8.914382731052191,0.0,0.18074756777870776
0,10.2,9.270132518218341,1.1288148293806273,0.1359712087906622
1,10.2,10.262247187073866,18.86560266427233,0.13439733572766793
2,10.2,10.0,10.0,10.399999999999999
3,10.2,8.715946155296649,0.0,0.18147989197314618
0,10.4,9.468872525562771,1.1291359854301966,0.1363102068429853
1,10.4,10.460965315441806,18.865309186814613,0.13469081318538592
2,10.4,10.0,10.0,10.6
3,10.4,8.51752852026517,0.0,0.1822044319722976
0,10.6,9.667603159947763,1.1294528594744413,0.13664468500079915
1,10.6,10.6596751070475,18.865020591202086,0.13497940879791534
2,10.6,10.0,10.0,10.799999999999999
3,10.6,8.319129767906972,0.0,0.18292076306756366
0,10.8,9.866324503496413,1.129765332927762,0.13697451809041547
1,10.8,10.858376668164096,18.864736988400267,0.13526301159973317
2,10.8,10.0,10.0,11.0
3,10.8,8.120749824459605,0.0,0.18362845552042512
0,11.0,10.065036643617693,1.1300732872353865,0.1372995809706856
1,11.0,11.057070110000513,18.86445848874878,0.13554151125122013
2,11.0,10.0,10.0,11.2
3,11.0,7.922388599988373,0.0,0.18432707502761306
0,11.2,10.263739673053683,1.1303766039734442,0.13761974863863546
1,11.2,11.255755548710395,18.864185201859293,0.13581479814070826
2,11.2,10.0,10.0,11.399999999999999
3,11.2,7.724045987942322,0.0,0.18501618321742053
0,11.4,10.46243368992129,1.1306751649515363,0.13793489633773268
1,11.4,11.454433105395182,18.863917236512044,0.13608276348795434
2,11.4,10.0,10.0,11.6
3,11.4,7.525721864729179,0.0,0.1856953381770519
0,11.6,10.66111879774825,1.1309688523176795,0.13824489966866169
1,11.6,11.653102906101145,18.863654700551113,0.13634529944888632
2,11.6,10.0,10.0,11.799999999999999
3,11.6,7.3274160893116,0.0,0.18636409501075676
0,11.8,10.859795105503173,1.1312575486654999,0.13854963470247209
1,11.8,11.851765081810239,18.86339770077854,0.13660229922146147
2,11.8,10.0,10.0,12.0
3,11.8,7.129128502827158,0.0,0.187022006428334
0,12.0,11.05846272761935,1.1315411371435364,0.13884897809595523
1,12.0,12.050419768424593,18.863146342847532,0.13685365715246775
2,12.0,10.0,10.0,12.2
3,12.0,6.930858928234529,0.0,0.18766862336342205
0,12.2,11.257121784012153,1.1318195015665076,0.13914280720909142
1,12.2,12.249067106744558,18.86290073115491,0.1370992688450927
2,12.2,10.0,10.0,12.399999999999999
3,12.2,6.732607169988339,0.0,0.18830349562081783
0,12.4,11.45577240008976,1.1320925265283799,0.13943100022440108
1,12.4,12.447707242440142,18.862660968732925,0.13733903126707556
2,12.4,10.0,10.0,12.6
3,12.4,6.534373013745135,0.0,0.18892617255188285
0,12.6,11.654414706757018,1.1323600975170731,0.1397134362680216
1,12.6,12.646340326015748,18.862427157140747,0.13757284285925422
2,12.6,10.0,10.0,12.799999999999999
3,12.6,6.336156226102936,0.0,0.18953620375690908
0,12.8,11.85304884041225,1.132622101030621,0.13998999553232214
1,12.8,12.844966512768144,18.86219939635569,0.13780060364430993
2,12.8,10.0,10.0,13.0
3,12.8,6.13795655437677,0.0,0.19013313981312485
0,13.0,12.05167494293679,1.132878424694601,0.14026055939985682
1,13.0,13.043585962737529,18.861977784664493,0.13802221533550812
2,13.0,10.0,10.0,13.2
3,13.0,5.9397737264125805,0.0,0.19071653302682834
0,13.2,12.250293161677128,1.1331289573806362,0.1405250105684495
1,13.2,13.242198840651701,18.861762418554772,0.13823758144522844
2,13.2,10.0,10.0,13.399999999999999
3,13.2,5.741607450441787,0.0,0.19128593820793946
0,13.4,12.448903649419446,1.1333735893257602,0.14078323317719138
1,13.4,13.440805315863221,18.86155339260693,0.13844660739307185
2,13.4,10.0,10.0,13.6
3,13.4,5.543457414978717,0.0,0.1918409134650662
0,13.6,12.647506564356421,1.1336122122524348,0.14103511293312565
1,13.6,13.639405562279578,18.86135079938667,0.13864920061332905
2,13.6,10.0,10.0,13.799999999999999
3,13.6,5.345323288763025,0.0,0.1923810210189882
0,13.8,12.84610207004621,1.1338447194889956,0.1412805372383842
1,13.8,13.837999758286331,18.86115472933841,0.13884527066159022
2,13.8,10.0,10.0,14.0
3,13.8,5.147204720749063,0.0,0.19290582803226963
0,14.0,13.044690335363432,1.1340710060902945,0.14151939531753316
1,14.0,14.03658808666323,18.860965270679724,0.13903472932027444
2,14.0,10.0,10.0,14.2
3,14.0,4.949101340144071,0.0,0.19341490745252932
0,14.2,13.243271534442119,1.134290968958305,0.1417515783448775
1,14.2,14.235170734493352,18.860782509297145,0.13921749070285336
2,14.2,10.0,10.0,14.399999999999999
3,14.2,4.751012756496829,0.0,0.19390783886671795
0,14.4,13.441845846610539,1.134504506962444,0.14197697957146857
1,14.4,14.433747893065268,18.860606528643455,0.1393934713565438
2,14.4,10.0,10.0,14.6
3,14.4,4.55293855983829,0.0,0.19438420936358436
0,14.6,13.640413456317809,1.1347115210593641,0.14219549445155094
1,14.6,14.632319757768329,18.860437409636756,0.13956259036324256
2,14.6,10.0,10.0,14.799999999999999
3,14.6,4.354878320875477,0.0,0.1948436144013539
0,14.8,13.838974553052346,1.134911914411962,0.14240702076818207
1,14.8,14.830886527981137,18.860275230561523,0.13972476943847584
2,14.8,10.0,10.0,15.0
3,14.8,4.156831591239711,0.0,0.1952856586774989
0,15.0,14.03752933125204,1.1351055925073443,0.1426114587577523
1,15.0,15.029448406953293,18.86012006697186,0.13987993302813898
2,15.0,10.0,10.0,15.2
3,15.0,3.958797903790032,0.0,0.1957099569973498
0,15.2,14.236077990206264,1.1352924632734918,0.1428087112331302
1,15.2,15.22800560168056,18.8599719915972,0.14002800840280097
2,15.2,10.0,10.0,15.399999999999999
3,15.2,3.760776772972363,0.0,0.19611613513818404
0,15.4,14.43462073394967,1.1354724371943576,0.1429986837051553
1,15.4,15.426558322773563,18.859831074250646,0.1401689257493531
2,15.4,10.0,10.0,15.6
3,15.4,3.562767695234779,0.0,0.19650383070533187
0,15.6,14.633157771147877,1.135645427423136,0.1431812845021992
1,15.6,15.625106784320172,18.85969738174022,0.1403026182597823
2,15.6,10.0,10.0,15.799999999999999
3,15.6,3.364770149498894,0.0,0.196872693976767
0,15.8,14.831689314975135,1.135811349893435,0.14335642488751474
1,15.8,15.823651203741788,18.859570977783143,0.1404290222168561
2,15.8,10.0,10.0,16.0
3,15.8,3.166783597687142,0.0,0.19722238873259387
0,16.0,15.03021558298402,1.1359701234280897,0.1435240191740946
1,16.0,16.022191801643658,18.85945192292349,0.14054807707650874
2,16.0,10.0,10.0,16.2
3,16.0,2.9688074853053976,0.0,0.19755259306581385
0,16.2,15.228736796967352,1.1361216698453516,0.14368398483676
1,16.2,16.220728801659515,18.859340274453274,0.14065972554672568
2,16.2,10.0,10.0,16.4
3,16.2,2.7708412420801003,0.0,0.19786300017074618
0,16.4,15.42725318281244,1.1362659140621947,0.14383624262120562
1,16.4,16.419262430290686,18.859236086337273,0.1407639136627288
2,16.4,10.0,10.0,16.599999999999998
3,16.4,2.5728842826487215,0.0,0.1981533191054986
0,16.6,15.625764970347845,1.1364027841944786,0.14398071664972747
1,16.6,16.617792916739994,18.859139409141726,0.14086059085827327
2,16.6,10.0,10.0,16.8
3,16.6,2.374936007302115,0.0,0.19842327552492514
0,16.8,15.824272393182884,1.1365322116537167,0.1441173345233676
1,16.8,16.816320492740648,18.859050289967126,0.14094971003287385
2,16.8,10.0,10.0,17.0
3,16.8,2.1769958027769856,0.0,0.19867261238058118
0,17.0,16.022775688540033,1.1366541312402023,0.14424602742021345
1,17.0,17.014845392380504,18.85896877238521,0.14103122761478903
2,17.0,10.0,10.0,17.2
3,17.0,1.9790630430963914,0.0,0.19890109058428124
0,17.2,16.22127509708057,1.1367684812322498,0.14436673018959711
1,17.2,17.213367851921856,18.858894896380402,0.14110510361959858
2,17.2,10.0,10.0,17.4
3,17.2,1.781137090455917,0.0,0.19910848963198868
0,17.4,16.419770862723635,1.1368752034713197,0.14447938144194847
1,17.4,17.411888109617195,18.858828698295778,0.14117130170422296
2,17.4,10.0,10.0,17.599999999999998
3,17.4,1.5832172961528495,0.0,0.1992946081849151
0,17.6,16.61826323245904,1.1369742434427965,0.14458392363406308
1,17.6,17.6104064055212,18.858770210783756,0.1412297892162422
2,17.6,10.0,10.0,17.8
3,17.6,1.3853030015554297,0.0,0.19945926460488195
0,17.8,16.81675245615416,1.137065550352213,0.14468030314955796
1,17.8,17.80892298129927,18.858719462761616,0.1412805372383842
2,17.8,10.0,10.0,18.0
3,17.8,1.1873935391089772,0.0,0.1996022974411946
0,18.0,17.01523878635519,1.1371490771967028,0.14476847037429727
1,18.0,18.007438080033054,18.858676479371937,0.14132352062806436
2,18.0,10.0,10.0,18.2
3,18.0,0.9894882333754472,0.0,0.19972356586650197
0,18.2,17.21372247808315,1.1372247808315,0.14484837976658316
1,18.2,18.205951946023237,18.85864128194813,0.14135871805187059
2,18.2,10.0,10.0,18.4
3,18.2,0.791586402102764,0.0,0.19982295005935535
0,18.4,17.412203788625003,1.1372926220312918,0.144919989921919
1,18.4,18.404464824589944,18.858613887985097,0.14138611201490234
2,18.4,10.0,10.0,18.599999999999998
3,18.4,0.5936873573200596,0.0,0.19990035153144528
0,18.6,17.610682977320266,1.1373525655462629,0.14498326363216638
1,18.6,18.602976961871263,18.858594311115116,0.14140568888488372
2,18.6,10.0,10.0,18.8
3,18.6,0.39579040645478375,0.0,0.1999556933977727
0,18.8,17.80916030534351,1.1374045801526718,0.1450381679389313
1,18.8,18.801488604620115,18.858582561089015,0.1414174389109861
2,18.8,10.0,10.0,19.0
3,18.8,0.1978948534674914,0.0,0.19998892058830828
0,19.0,18.007636035483213,1.1374486386978182,0.14508467418103038
1,19.0,19.0,18.85857864376269,0.1414213562373095
2,19.0,10.0,10.0,19.0
3,19.0,0.0,0.0,0.2
0,19.2,18.2061104319173,1.1374847181392773,0.14512275803590385
1,19.2,19.0,18.65932887391861,0.1421676274226802
2,19.2,10.0,10.0,19.0
3,19.2,0.0,0.0,0.4
0,19.4,18.404583759985943,1.1375127995782868,0.14515239955485823
1,19.4,19.0,18.46009104303676,0.14291775173664575
2,19.4,10.0,10.0,19.0
3,19.4,0.0,0.0,0.6000000000000001
0,19.6,18.60305628596194,1.137532868287195,0.14517358319203919
1,19.6,19.0,18.260865339022587,0.14367166079189267
2,19.6,10.0,10.0,19.0
3,19.6,0.0,0.0,0.8
0,19.8,18.801528276819234,1.1375449137308913,0.14518629782705203
1,19.8,19.0,18.061651951240243,0.14442928167227181
2,19.8,10.0,10.0,19.0
3,19.8,0.0,0.0,1.0
0,20.0,19.0,1.1375489295821566,0.1451905367811653
1,20.0,19.0,17.862451070417844,0.1451905367811653
2,20.0,10.0,10.0,19.0
3,20.0,0.0,0.0,1.2
0,20.2,19.0,1.3367371114548012,0.1459553436877091
1,20.2,19.0,17.663262888545198,0.1459553436877091
2,20.2,10.0,10.0,19.0
3,20.2,0.0,0.0,1.4
0,20.4,19.0,1.5359124012363392,0.146723614971048
1,20.4,19.0,17.464087598763662,0.146723614971048
2,20.4,10.0,10.0,19.0
3,20.4,0.0,0.0,1.5999999999999999
0,20.6,19.0,1.7350746047522685,0.14749525806282193
1,20.6,19.0,17.26492539524773,0.14749525806282193
2,20.6,10.0,10.0,19.0
3,20.6,0.0,0.0,1.8
0,20.8,19.0,1.934223526921861,0.1482701750881022
1,20.8,19.0,17.065776473078138,0.1482701750881022
2,20.8,10.0,10.0,19.0
3,20.8,0.0,0.0,2.0
0,21.0,19.0,2.133358971893965,0.1490482627050199
1,21.0,19.0,16.866641028106034,0.1490482627050199
2,21.0,10.0,10.0,19.0
3,21.0,0.0,0.0,2.2
0,21.2,19.0,2.332480743192017,0.14982941194335256
1,21.2,19.0,16.667519256807985,0.14982941194335256
2,21.2,10.0,10.0,19.0
3,21.2,0.0,0.0,2.4000000000000004
0,21.4,19.0,2.531588643868588,0.15061350804235968
1,21.4,19.0,16.468411356131412,0.15061350804235968
2,21.4,10.0,10.0,19.0
3,21.4,0.0,0.0,2.6
0,21.6,19.0,2.7306824766698004,0.1514004302881834
1,21.6,19.0,16.269317523330198,0.1514004302881834
2,21.6,10.0,10.0,19.0
3,21.6,0.0,0.0,2.8000000000000003
0,21.8,19.0,2.929762044209936,0.1521900518511595
1,21.8,19.0,16.070237955790063,0.1521900518511595
2,21.8,10.0,10.0,19.0
3,21.8,0.0,0.0,3.0
0,22.0,19.0,3.128827149156556,0.15298223962341018
1,22.0,19.0,15.871172850843443,0.15298223962341018
2,22.0,10.0,10.0,19.0
3,22.0,0.0,0.0,3.2
0,22.2,19.0,3.327877594426448,0.1537768540571206
1,22.2,19.0,15.672122405573553,0.1537768540571206
2,22.2,10.0,10.0,19.0
3,22.2,0.0,0.0,3.4000000000000004
0,22.4,19.0,3.5269131833927014,0.15457374900393162
1,22.4,19.0,15.473086816607298,0.15457374900393162
2,22.4,10.0,10.0,19.0
3,22.4,0.0,0.0,3.6
0,22.6,19.0,3.725933720103213,0.15537277155591203
1,22.6,19.0,15.274066279896788,0.15537277155591203
2,22.6,10.0,10.0,19.0
3,22.6,0.0,0.0,3.8000000000000003
0,22.8,19.0,3.9249390095108847,0.1561737618886061
1,22.8,19.0,15.075060990489115,0.1561737618886061
2,22.8,10.0,10.0,19.0
3,22.8,0.0,0.0,4.0
0,23.0,19.0,4.123928857715804,0.15697655310668523
1,23.0,19.0,14.876071142284196,0.15697655310668523
2,23.0,10.0,10.0,19.0
3,23.0,0.0,0.0,4.2
0,23.2,19.0,4.3229030722196295,0.15778097109276717
1,23.2,19.0,14.677096927780372,0.15778097109276717
2,23.2,10.0,10.0,19.0
3,23.2,0.0,0.0,4.4
0,23.4,19.0,4.52186146219242,0.15858683435999815
1,23.4,19.0,14.47813853780758,0.15858683435999815
2,23.4,10.0,10.0,19.0
3,23.4,0.0,0.0,4.6000000000000005
0,23.6,19.0,4.720803838752108,0.15939395390903194
1,23.6,19.0,14.279196161247892,0.15939395390903194
2,23.6,10.0,10.0,19.0
3,23.6,0.0,0.0,4.8
0,23.8,19.0,4.91973001525679,0.16020213309007109
1,23.8,19.0,14.08026998474321,0.16020213309007109
2,23.8,10.0,10.0,19.0
3,23.8,0.0,0.0,5.0
0,24.0,19.0,5.11863980760997,0.1610111674706736
1,24.0,19.0,13.88136019239003,0.1610111674706736
2,24.0,10.0,10.0,19.0
3,24.0,0.0,0.0,5.2
0,24.2,19.0,5.317533034578887,0.16182084471006225
1,24.2,19.0,13.682466965421114,0.16182084471006225
2,24.2,10.0,10.0,19.0
3,24.2,0.0,0.0,5.4
0,24.4,19.0,5.516409518125982,0.16263094444070875
1,24.4,19.0,13.48359048187402,0.16263094444070875
2,24.4,10.0,10.0,19.0
3,24.4,0.0,0.0,5.6000000000000005
0,24.6,19.0,5.715269083753537,0.16344123815800007
1,24.6,19.0,13.284730916246463,0.16344123815800007
2,24.6,10.0,10.0,19.0
3,24.6,0.0,0.0,5.8
0,24.8,19.0,5.9141115608615005,0.16425148911882667
1,24.8,19.0,13.085888439138499,0.16425148911882667
2,24.8,10.0,10.0,19.0
3,24.8,0.0,0.0,6.0
0,25.0,19.0,6.112936783118398,0.16506145224996638
1,25.0,19.0,12.887063216881602,0.16506145224996638
2,25.0,10.0,10.0,19.0
3,25.0,0.0,0.0,6.2
0,25.2,19.0,6.31174458884525,0.1658708740671674
1,25.2,19.0,12.688255411154751,0.1658708740671674
2,25.2,10.0,10.0,19.0
3,25.2,0.0,0.0,6.4
0,25.4,19.0,6.51053482141231,0.16667949260586506
1,25.4,19.0,12.48946517858769,0.16667949260586506
2,25.4,10.0,10.0,19.0
3,25.4,0.0,0.0,6.6000000000000005
0,25.6,19.0,6.709307329648405,0.16748703736449225
1,25.6,19.0,12.290692670351595,0.16748703736449225
2,25.6,10.0,10.0,19.0
3,25.6,0.0,0.0,6.8
0,25.8,19.0,6.908061968262564,0.16829322926137125
1,25.8,19.0,12.091938031737435,0.16829322926137125
2,25.8,10.0,10.0,19.0
3,25.8,0.0,0.0,7.0
0,26.0,19.0,7.106798598277597,0.16909778060619424
1,26.0,19.0,11.893201401722404,0.16909778060619424
2,26.0,10.0,10.0,19.0
3,26.0,0.0,0.0,7.2
0,26.2,19.0,7.30551708747516,0.1699003950871205
1,26.2,19.0,11.694482912524842,0.1699003950871205
2,26.2,10.0,10.0,19.0
3,26.2,0.0,0.0,7.4
0,26.4,19.0,7.50421731085182,0.1707007677745331
1,26.4,19.0,11.495782689148179,0.1707007677745331
2,26.4,10.0,10.0,19.0
3,26.4,0.0,0.0,7.6000000000000005
0,26.6,19.0,7.702899151085505,0.17149858514250882
